date_week,holiday_signal,competitor_offers,x1,x2,market_growth,y
2023-04-19,2.113035343044201e-05,2.9795916107746008,4.788460396878532,11.494678638348017,1.3920538057081862,9.51260607044805
2023-04-20,1.753695831946039e-05,2.9804362765439687,4.732324268240144,11.657672671225104,1.3929314627282396,9.652762779923048
2023-04-21,1.4531381583631385e-05,2.9812634401089264,4.89158698438989,11.88575213820488,1.3938081551129784,9.737536732538366
2023-04-22,1.2021666434368982e-05,2.9820730713360586,5.148866488900033,12.641306831554122,1.3946838853326606,9.891099336583544
2023-04-23,9.929504305851083e-06,2.9828651407306497,5.20258527946734,12.734078617585403,1.3955586558476192,9.974907537469113
2023-04-24,8.188334815518201e-06,2.9836396194377586,5.656583415516395,13.523470505839619,1.3964324691083139,10.217229323021753
2023-04-25,6.7416894784007105e-06,2.9843964792432702,5.826620078111736,13.931071578526144,1.397305327555387,10.272443744093675
2023-04-26,5.541751233646588e-06,2.9851356925749215,6.042841669269919,14.116981060031485,1.3981772336197178,10.41254484458581
2023-04-27,4.548104523682662e-06,2.985857232503309,6.640499763766377,14.904157484396915,1.399048189722472,10.698872136808129
2023-04-28,3.7266531720786807e-06,2.986561072742866,6.555947993219002,14.598209809736161,1.3999181982751585,10.761896289931649
2023-04-29,3.0486856336898702e-06,2.9872471876528235,6.2464936501607,14.476209395423844,1.4007872616796808,10.687414214815798
2023-04-30,2.4900693412097734e-06,2.987915552238143,5.957944160929897,14.242208717801338,1.401655382328387,10.789278025308068
2023-05-01,2.030557849403714e-06,2.988566142150426,5.931462408131974,14.148670835812498,1.402522562604125,10.534032986267952
2023-05-02,1.6531962874275758e-06,2.989198933688803,6.04296478993789,14.294663687389546,1.4033888048802896,10.63878767523718
2023-05-03,1.343812277631584e-06,2.989813903800796,6.243700282850526,14.444344162630848,1.404254111520879,10.706560387630454
2023-05-04,1.0905809740540756e-06,2.9904110300831577,6.331964992921055,14.553850845088334,1.405118484880541,10.636958233849356
2023-05-05,8.836542241316988e-07,2.990990290782688,6.141221062712361,14.060356096884053,1.405981927304624,10.502015058140291
2023-05-06,7.148450721781481e-07,2.991551664797028,6.0467514974175725,14.015722680593875,1.4068444411292287,10.437984440429592
2023-05-07,5.773599123468806e-07,2.992095131675426,5.5044470566784645,13.229880222640334,1.4077060286812575,10.347875359680533
2023-05-08,4.655715715787253e-07,2.992620671619484,5.007199740568938,12.187719590920944,1.4085666922784625,10.115818801580975
2023-05-09,3.7482746881812483e-07,2.9931282654838802,5.032803845509646,12.517428832468195,1.4094264342294953,10.010869648599401
2023-05-10,3.012877647004026e-07,2.993617894777064,4.524946373963974,11.200159108181282,1.410285256833955,9.654523099225067
2023-05-11,2.417890947687233e-07,2.9940895416619306,4.719704135051679,11.28865392643502,1.4111431623824386,9.540104995582215
2023-05-12,1.9373007746427937e-07,2.9945431889564724,4.451066146644248,10.572352959851399,1.4120001531565864,9.398750728070382
2023-05-13,1.549753135728667e-07,2.994978820134402,4.395992989476285,10.47439284903278,1.4128562314291306,9.086502793128803
2023-05-14,1.2377505393233675e-07,2.9953964193257563,4.392080015755857,10.34329442598547,1.4137113994639434,9.209324174824346
2023-05-15,9.86981139163365e-08,2.9957959713174747,4.595242267762689,10.855320494558708,1.4145656595160832,9.312115006206458
2023-05-16,7.85759628921311e-08,2.9961774615539523,4.16701861409345,10.593381504029168,1.4154190138318423,9.113104720217585
2023-05-17,6.245622036391485e-08,2.99654087613757,4.2520874339602655,10.719948779387225,1.416271464648791,9.398793046153688
2023-05-18,4.956405320700478e-08,2.9968862018292026,4.340941846833739,10.432239282909872,1.4171230141958269,9.054281136225127
2023-05-19,3.927019512955335e-08,2.997213426048699,4.477845598397847,10.46268928420254,1.4179736646932186,9.09334641132501
2023-05-20,3.106450465457057e-08,2.997522536875341,4.077429440858517,10.191975032880961,1.4188234183526514,8.976856608787237
2023-05-21,2.453414544076659e-08,2.9978135230482796,4.403941854558884,10.464314046608607,1.419672277377273,9.23148500765496
2023-05-22,1.9345616186395973e-08,2.9980863739669417,4.71267220987171,10.633358385930451,1.4205202439617381,9.173487855415509
2023-05-23,1.5229979831766897e-08,2.9983410796914196,4.430054904810708,10.594708341066838,1.4213673202922532,9.293027199231325
2023-05-24,1.1970746084938709e-08,2.9985776309428305,4.54548745798976,10.840707870597079,1.42221350854662,9.353682085044642
2023-05-25,9.393949908710801e-09,2.998796019103656,4.044520784349719,10.226550464325483,1.4230588108942817,9.139642424163817
2023-05-26,7.3600436976617235e-09,2.9989962362180567,4.515178630034658,11.190329574904077,1.423903229496363,9.23236330692826
2023-05-27,5.757284347294537e-09,2.99917827499216,4.799998559053302,11.019986025774394,1.424746766505717,9.342829576751404
2023-05-28,4.496349938811327e-09,2.9993421287943267,5.216335827368429,11.949808078393584,1.4255894240669669,9.803924313114864
2023-05-29,3.5059657833364424e-09,2.999487791655394,4.749693960307323,11.617496570603638,1.4264312043165486,9.529174935154172
2023-05-30,2.7293573477654652e-09,2.9996152582688898,5.142449984453345,12.062373265727011,1.4272721093827534,9.692730952634012
2023-05-31,2.121379210297399e-09,2.9997245239912296,5.121101212279387,12.106134775582442,1.4281121413857707,9.79459555933582
2023-06-01,1.6461956066565203e-09,2.9998155848418837,4.653513773738953,12.028287815394755,1.4289513024377296,9.819761038458232
2023-06-02,1.2754101357479267e-09,2.999888437503522,4.9278521578532315,12.14533775537929,1.4297895946427408,9.804248191775097
2023-06-03,9.865604882693552e-10,2.9999430793221356,5.699275750023716,13.059507285974998,1.4306270200969382,10.115230070589154
2023-06-04,7.619092351305061e-10,2.9999795083071326,5.665746253928041,13.205518802276789,1.4314635808885194,10.08175449865939
2023-06-05,5.874742683490542e-10,2.9999977231314126,5.319147220616802,12.725983754416376,1.4322992790977875,10.16121941669188
2023-06-06,4.522528534872125e-10,2.9999977231314126,5.89518514509807,13.245207399097549,1.433134116797191,10.268151142765735
2023-06-07,3.4760179228954255e-10,2.9999795083071326,5.755988301466706,12.569254403817872,1.4339680960513657,10.009173772368325
2023-06-08,2.667432132943308e-10,2.9999430793221356,5.364356773488266,12.180773519728604,1.4348012189171717,10.135648161420603
2023-06-09,2.0437126485705622e-10,2.999888437503522,4.913085160281488,11.636360796426194,1.4356334874437366,10.001653281502605
2023-06-10,1.5633969603225697e-10,2.9998155848418837,4.737648165098351,11.536609315549422,1.4364649036724932,9.647847698949688
2023-06-11,1.1941415775989267e-10,2.9997245239912296,4.454686799731703,11.078747666407947,1.4372954696372204,9.53565782883963
2023-06-12,9.107619160900673e-11,2.9996152582688898,4.813538529692556,11.29571199208803,1.4381251873640797,9.66744506601069
2023-06-13,6.936842250541545e-11,2.999487791655394,4.668629910648369,11.078309315711198,1.4389540588716558,9.378197381836843
2023-06-14,5.277254066092779e-11,2.9993421287943267,4.279678607482332,11.063003848003785,1.4397820861709962,9.265342002558304
2023-06-15,4.011333365178264e-11,2.99917827499216,4.742952434281931,11.707420801335976,1.4406092712656475,9.477167717561645
2023-06-16,3.048338455378871e-11,2.9989962362180567,4.814559248637984,11.870983525636984,1.4414356161516935,9.617840250588428
2023-06-17,2.318414595734434e-11,2.9987960191036565,4.579842766954384,11.835115998686494,1.4422611228177957,9.605940353086927
2023-06-18,1.7679981819595052e-11,2.9985776309428305,4.956918082261391,12.232752644742284,1.4430857932452272,9.818821897142497
2023-06-19,1.3562480044697908e-11,2.9983410796914196,4.949316320516383,11.679947493649895,1.443909629407913,9.721389195994526
2023-06-20,1.0522911827363492e-11,2.9980863739669417,4.860646780123857,11.818120717498353,1.4447326332724661,9.611858714567138
2023-06-21,8.331176669403713e-12,2.9978135230482796,4.971026939287869,11.937989047366836,1.4455548067982238,9.79823643808876
2023-06-22,6.819947296834659e-12,2.997522536875341,5.558357287013977,12.65730270885716,1.4463761519372844,10.125586749823036
2023-06-23,5.873035292331878e-12,2.997213426048699,5.817577794737062,13.31904754325458,1.4471966706345456,10.293680058136355
2023-06-24,5.417251838603803e-12,2.9968862018292026,6.181429041357819,13.942279976373776,1.4480163648277378,10.49394562866225
2023-06-25,5.417251838603803e-12,2.99654087613757,6.405240347766981,14.470965915302067,1.448835236447462,10.597810086031915
2023-06-26,5.873035292331878e-12,2.9961774615539523,6.041548856434918,14.295969409474566,1.4496532874172248,10.674309991849226
2023-06-27,6.819947296834659e-12,2.9957959713174747,6.011432409618096,14.165286459599994,1.4504705196534742,10.496997404260606
2023-06-28,8.331176669403713e-12,2.9953964193257563,6.5394964241534845,14.657634856222316,1.4512869350656348,10.760053655172143
2023-06-29,1.0522911827363492e-11,2.994978820134402,6.175936312339895,14.012430800244953,1.4521025355561425,10.602048529902518
2023-06-30,1.3562480044697908e-11,2.9945431889564724,5.654531765233379,13.293315051541605,1.45291732302048,10.509076072201678
2023-07-01,1.7679981819595052e-11,2.9940895416619306,5.233304489359809,12.811685196884675,1.45373129934721,10.26678362390774
2023-07-02,2.318414595734434e-11,2.993617894777064,4.700428763345863,12.02542956611553,1.4545444664180125,9.866197640424442
2023-07-03,3.048338455378871e-11,2.9931282654838802,4.9020909805244655,12.22176467696679,1.4553568261077152,9.92275188721787
2023-07-04,4.011333365178264e-11,2.992620671619484,4.972240818050285,12.188558592768908,1.4561683802843306,9.986251703043088
2023-07-05,5.277254066092779e-11,2.992095131675426,5.350707109587633,12.668897764283516,1.456979130809088,9.922245396659804
2023-07-06,6.936842250541545e-11,2.991551664797028,5.241754755007886,12.403598281161251,1.4577890795364676,9.94422791351238
2023-07-07,9.107619160900673e-11,2.990990290782688,5.249301262597875,12.45289785336578,1.4585982283142336,9.936663520244398
2023-07-08,1.1941415775989267e-10,2.9904110300831577,5.058260106092692,12.228754993035826,1.4594065789834683,9.818947991401162
2023-07-09,1.5633969603225697e-10,2.9898139038007963,4.8016387201102315,12.08435530365744,1.460214133378603,9.938678075453785
2023-07-10,2.0437126485705622e-10,2.989198933688803,5.226722731551173,12.604334637068805,1.4610208933274529,10.084908428064445
2023-07-11,2.667432132943308e-10,2.988566142150426,5.42332973968529,12.694206907027795,1.4618268606512483,10.117620403818597
2023-07-12,3.4760179228954255e-10,2.987915552238143,5.362113039357178,12.809794630994263,1.4626320371646675,10.117645689958728
2023-07-13,4.522528534872125e-10,2.9872471876528235,5.490317111193377,12.927965484412468,1.4634364246758675,10.14591191549535
2023-07-14,5.874742683490542e-10,2.986561072742866,5.626933730131031,13.201106256125133,1.4642400249865188,10.253593852710987
2023-07-15,7.619092351305061e-10,2.985857232503309,5.756124914011774,13.587702498219773,1.4650428398918343,10.28596078823208
2023-07-16,9.865604882693552e-10,2.9851356925749215,6.459886499233351,14.282609134827638,1.465844871180602,10.63852710171663
2023-07-17,1.2754101357479267e-09,2.9843964792432702,6.2924067699525175,14.25993271326665,1.466646120635216,10.709219121448436
2023-07-18,1.6461956066565203e-09,2.9836396194377586,5.6081778715402475,13.933950312929744,1.4674465900317077,10.606648357826344
2023-07-19,2.121379210297399e-09,2.9828651407306497,5.522134110679788,13.776620133443672,1.4682462811397778,10.417659432986124
2023-07-20,2.7293573477654652e-09,2.9820730713360586,5.873497526549815,14.162027425165167,1.4690451957228254,10.53758775215936
2023-07-21,3.5059657833364424e-09,2.9812634401089264,6.031470478606411,14.240628683038253,1.4698433355379792,10.567484714689806
2023-07-22,4.496349938811327e-09,2.9804362765439687,6.168634640265562,14.050527809599055,1.4706407023361274,10.72748893847096
2023-07-23,5.757284347294537e-09,2.9795916107746008,6.333124039976466,13.971917569746093,1.4714372978619497,10.614906302810018
2023-07-24,7.3600436976617235e-09,2.9787294735718395,5.719145096846895,12.926793764035569,1.4722331238539441,10.229727460103694
2023-07-25,9.393949908710801e-09,2.9778498963431836,5.107198656626378,12.23266641362544,1.473028182044461,10.159800313604972
2023-07-26,1.1970746084938709e-08,2.9769529111314683,4.640379096909843,11.529121030651037,1.4738224741597277,9.999162119286456
2023-07-27,1.5229979831766897e-08,2.976038550613698,4.726975429489155,11.582989960553753,1.4746160019198826,9.821291166310294
2023-07-28,1.9345616186395973e-08,2.9751068480998573,4.776602758609212,11.435990759762477,1.475408767039002,9.772986996721954
2023-07-29,2.453414544076659e-08,2.974157837531695,4.959858836820294,11.922867559604342,1.4762007712251286,9.802811125786393
2023-07-30,3.106450465457057e-08,2.9731915534814912,4.503637532275036,11.270764093509701,1.476992016180303,9.475669814408212
2023-07-31,3.927019512955335e-08,2.9722080311507937,4.670187493465376,11.398182744013205,1.4777825036005892,9.481380003000258
2023-08-01,4.956405320700478e-08,2.9712073063691387,5.01354226253233,11.689088961706817,1.4785722351761064,9.62450817430612
2023-08-02,6.245622036391485e-08,2.9701894155927446,4.777186187724581,11.200181752191867,1.4793612125910545,9.618997645429465
2023-08-03,7.85759628921311e-08,2.969154395903183,4.556338113675491,10.772634799025724,1.4801494375237447,9.513021980782904
2023-08-04,9.86981139163365e-08,2.9681022850060295,4.213562299839423,10.08468569463908,1.4809369116466256,9.301834992409058
2023-08-05,1.2377505393233675e-07,2.967033121229489,3.4402985109173496,8.782173454925218,1.4817236366263127,8.709519907212641
2023-08-06,1.549753135728667e-07,2.965946943522999,3.205437583390113,7.850055729629552,1.482509614123615,8.339972593561098
2023-08-07,1.9373007746427937e-07,2.9648437914558126,3.648055329924468,8.220128132460928,1.483294845793563,8.266404027882603
2023-08-08,2.417890947687233e-07,2.9637237052155543,3.375929734715571,7.805790420518727,1.484079333285436,8.0665165863399
2023-08-09,3.012877647004026e-07,2.9625867256067577,3.56638911101024,8.145005879194349,1.4848630782427903,8.27065314180782
2023-08-10,3.7482746881812483e-07,2.9614328940493797,3.5224053687759396,8.143260573076457,1.4856460823034832,8.138691219800105
2023-08-11,4.655715715787253e-07,2.9602622525772895,3.1503082101803552,7.790934886675787,1.4864283470997037,7.826258241570479
2023-08-12,5.773599123468806e-07,2.959074843836739,2.684897571778923,7.116687800040813,1.487209874257997,7.603358207879889
2023-08-13,7.148450721781481e-07,2.9578707110848077,2.6587542214915616,7.2418646422110005,1.487990665399292,7.606168329981898
2023-08-14,8.836542241316988e-07,2.956649898187829,2.336462623218891,6.77131532036343,1.4887707221389266,7.078472604041958
2023-08-15,1.0905809740540756e-06,2.9554124496197898,2.666391840772464,6.994357071962742,1.4895500460866749,7.336866925064989
2023-08-16,1.343812277631584e-06,2.954158410460712,2.89768230823926,6.993982942815161,1.4903286388467736,7.3929160443282305
2023-08-17,1.6531962874275758e-06,2.9528878263950094,2.376433690067039,6.481398209599028,1.4911065020179461,7.051947452632706
2023-08-18,2.030557849403714e-06,2.951600743709824,2.389247529171108,6.932369035893543,1.4918836371934314,7.125129233797904
2023-08-19,2.4900693412097734e-06,2.9502972092933386,3.1251543475090795,7.812437681132948,1.4926600459610069,7.643924261089878
2023-08-20,3.0486856336898702e-06,2.948977270633071,3.7585700714581973,8.840996229578774,1.4934357299030152,8.187619096934363
2023-08-21,3.7266531720786807e-06,2.9476409758141404,3.8212160410001847,9.68834578705071,1.4942106905963883,8.739440187506755
2023-08-22,4.548104523682662e-06,2.9462883735175205,4.547837445423381,10.806783127422955,1.4949849296126754,9.170900975286473
2023-08-23,5.541751233646588e-06,2.9449195130182613,5.023102181758137,11.358377589057444,1.4957584485180644,9.362315824201774
2023-08-24,6.7416894784007105e-06,2.943534444183697,5.089409234763176,11.723370442138657,1.4965312488734104,9.633102589533785
2023-08-25,8.188334815518201e-06,2.942133217471628,5.328846067941065,12.009642693913248,1.497303332234257,9.925575124335692
2023-08-26,9.929504305851083e-06,2.9407158839284837,5.343690709930391,12.448403876112646,1.4980747001508639,10.17471779827518
2023-08-27,1.2021666434368982e-05,2.9392824951874617,5.332862911593906,12.436121475897373,1.4988453541682283,10.102306889594791
2023-08-28,1.4531381583631385e-05,2.9378331034666485,5.916971952788843,13.445432520263866,1.4996152958261129,10.367236679304852
2023-08-29,1.753695831946039e-05,2.936367761567115,5.342338059184892,12.541796563535051,1.500384526659067,10.353547092600849
2023-08-30,2.113035343044201e-05,2.9348865228709946,5.264417470175624,12.554140556660622,1.5011530481964517,10.16396050393659
2023-08-31,2.541934651619929e-05,2.9333894413395387,5.301398482134037,12.541228047406783,1.5019208619624638,10.129646323610169
2023-09-01,3.0530022934678544e-05,2.9318765715111494,5.512081376944049,12.713100668870126,1.5026879694761597,10.093565637355054
2023-09-02,3.6609602081926864e-05,2.9303479684993943,5.551204935105507,13.150245144296553,1.5034543722514782,10.268733467349955
2023-09-03,4.3829651269463045e-05,2.928803687990997,5.092731680491813,12.817909342987104,1.5042200717972647,10.40237044262978
2023-09-04,5.2389728858569354e-05,2.9272437862438094,5.166434747090486,12.871814641123256,1.5049850696172955,10.100862766761896
2023-09-05,6.252150377482015e-05,2.925668320084764,5.254345350995496,12.957268747492256,1.5057493672102984,10.233274960379461
2023-09-06,7.449340201930492e-05,2.9240773469077994,4.9514336418700164,12.630013221738118,1.506512966069978,10.030734866995713
2023-09-07,8.861583426604922e-05,2.922470924671774,5.3240945429724125,13.01301593962176,1.507275867685038,10.236403543076998
2023-09-08,0.000105247062029544,2.9208491118983515,5.55726580225599,12.8937144322222,1.5080380735392032,10.329102241181795
2023-09-09,0.0001247997631334372,2.9192119676698702,5.794805230328183,13.06659888837086,1.5087995851112437,10.319132082394209
2023-09-10,0.00014774836023203364,2.917559551627191,5.758903859049983,13.15196234984765,1.5095604038749966,10.445240648722999
2023-09-11,0.00017463717883977917,2.9158919239675236,5.110966990360252,12.49245874332062,1.5103205312993881,10.276900110821087
2023-09-12,0.0002060895036082787,2.914209145442234,5.517676084770116,13.562791559674304,1.5110799688484557,10.43712431048836
2023-09-13,0.0002428176033416271,2.9125112773546316,5.44600072193443,13.414838707971983,1.5118387179813713,10.547008728569072
2023-09-14,0.0002856337963331484,2.910798381557736,6.332713719621897,14.770061726478499,1.5125967801524633,10.79182874522363
2023-09-15,0.00033546262790251185,2.909070520452023,6.700117975465051,15.192285891782005,1.513354156811237,10.90303694129826
2023-09-16,0.0003933542313630609,2.9073277569831526,6.464083160982608,15.403205259122112,1.5141108494023974,10.955937608944657
2023-09-17,0.00046049894189605014,2.905570154639674,6.4459334653982685,15.045682773306618,1.514866859365871,10.918307654399316
2023-09-18,0.0005382432297832624,2.903797777450715,6.651805529621614,15.091528447803057,1.5156221881368266,11.052924392339499
2023-09-19,0.0006281070149764975,2.902010689983647,6.093986559053063,14.566880159419735,1.5163768371456983,10.87711902804327
2023-09-20,0.0007318024188804728,2.900208957341736,5.901693824260247,14.04464814005726,1.5171308078182046,10.985536835379829
2023-09-21,0.0008512540013104993,2.8983926451617665,5.737958657126196,13.633714335023262,1.5178841015753708,10.788858059570355
2023-09-22,0.0009886205206735461,2.896561819611655,5.375958832370957,13.031670683368862,1.51863671983355,10.443531364209624
2023-09-23,0.0011463182433300554,2.8947165473880365,5.339523703757775,12.810037057899875,1.519388664004444,10.330023171020844
2023-09-24,0.001327045813650574,2.8928568957138356,5.4106217474830265,12.79727876004019,1.5201399354951244,10.460670149006855
2023-09-25,0.001533810679324463,2.8909829323358176,5.733877554792406,13.337119129348554,1.5208905357080513,10.294736626984802
2023-09-26,0.0017699570468628133,2.889094725522121,5.6619663736801344,13.45816040629335,1.5216404660410974,10.45796572622448
2023-09-27,0.002039195319842281,2.8871923440597693,5.818170017477935,13.809023230401605,1.5223897278875649,10.660819123394095
2023-09-28,0.0023456329471668582,2.8852758572521666,5.361675401441755,13.32337905986895,1.5231383226362092,10.40993181057622
2023-09-29,0.0026938065804214925,2.883345334916571,4.974150968930386,12.754175135756332,1.5238862516712555,10.26840194675618
2023-09-30,0.0030887154082367718,2.881400847381554,5.259086140518852,12.432606043745224,1.5246335163724223,10.191157119641463
2023-10-01,0.0035358555015075786,2.879442465484435,5.174526644264318,11.721813372409077,1.5253801181149385,10.107300890956923
2023-10-02,0.004041254966394719,2.8774702605687037,4.505869132438738,10.620636732723561,1.5261260582695662,9.718948882412478
2023-10-03,0.004611509662433047,2.8754843044814185,4.530113621284379,10.617901885251182,1.5268713382026178,9.635538908655302
2023-10-04,0.005253819200985383,2.8734846695705913,4.281121098061328,10.187002820473593,1.5276159592759768,9.480923624709805
2023-10-05,0.0059760228950059375,2.8714714286825513,3.9612253186086046,10.11705751371302,1.5283599228471183,9.317612714043603
2023-10-06,0.006786635284974866,2.86944465515929,4.379425663335373,10.639420792210323,1.5291032302691265,9.527608745109124
2023-10-07,0.007694880818387471,2.8674044228357913,4.521195576554361,10.490379224859794,1.529845882890716,9.396450242657183
2023-10-08,0.008710727211861743,2.86535080603734,4.4707197403721874,10.492301684912256,1.5305878820562486,9.349682879727064
2023-10-09,0.009844916976392443,2.863283879576815,4.102698624171608,10.03001023113868,1.5313292291057556,9.1738646941505
2023-10-10,0.011108996538242306,2.8612037187519634,3.9630561367575803,9.817052380979826,1.5320699253749543,9.070383408339252
2023-10-11,0.01251534234122367,2.8591103993426588,3.7939104736183396,9.25283016704367,1.5328099721952677,8.951590758719005
2023-10-12,0.014077183271574843,2.857003997608138,3.5491615510693912,8.837344648000077,1.533549370893843,8.871662662575764
2023-10-13,0.015808618705241848,2.854884590284226,3.2401010220278725,8.543366823842064,1.5342881227935714,8.606271281602826
2023-10-14,0.017724631440177767,2.8527522545805386,2.9049537640000107,7.651734473618815,1.5350262292131052,8.1525362455835
2023-10-15,0.019841094744370298,2.850607068177669,3.2844081375072163,8.10609185882583,1.5357636914668777,8.194167307016457
2023-10-16,0.022174772724855216,2.8484491092243607,3.131995022607964,7.375947046767649,1.5365005108651202,8.006580506553407
2023-10-17,0.02474331320515428,2.846278456334657,3.467615616459012,7.971425145134054,1.537236688713881,8.207754891557682
2023-10-18,0.027565232289593337,2.8440951885850403,3.3674550050550955,7.963724877172517,1.5379722263150444,8.235579353231854
2023-10-19,0.030659889794007515,2.84189938551155,3.532383793128733,8.135008299782694,1.538707124966347,8.263567205807155
2023-10-20,0.03404745473459933,2.8396911271068843,3.1599520731592214,7.9467974823908785,1.539441385961398,8.260529933844618
2023-10-21,0.03774886009129898,2.837470493817487,2.6849510668085474,7.733647223072312,1.5401750105896936,8.203680940823881
2023-10-22,0.04178574609992927,2.8352375665406173,2.844882310287721,7.798476144590676,1.540908000136639,7.923574870968947
2023-10-23,0.04618039137973475,2.8329924266214013,3.4745676977518167,8.792911086921416,1.5416403558835632,8.473539756623369
2023-10-24,0.05095563127019423,2.8307351558498692,3.6231723370528397,9.08602310320624,1.5423720791077375,8.548791251054949
2023-10-25,0.056134762834133725,2.828465836457977,3.9715754236438565,9.370640522931815,1.543103171082393,8.950146750762277
2023-10-26,0.0617414360834291,2.8261845511166093,4.091362461495011,9.710190110018155,1.543833633076737,9.073162693466246
2023-10-27,0.06779953109924783,2.823891382932567,3.951140590301838,9.540399217328032,1.5445634663559735,8.983292605807735
2023-10-28,0.07433302085078967,2.821586415445542,4.1745367386263235,9.69730377538189,1.5452926721813163,9.256707082280245
2023-10-29,0.08136581966452526,2.8192697326250724,3.8845297127625287,9.70695197623448,1.546021251810008,9.405431014320921
2023-10-30,0.0889216174593863,2.816941418867483,4.056102924518808,10.075360624059334,1.5467492064953383,9.394931255515994
2023-10-31,0.09702370004128698,2.814601558992812,4.29609641948088,10.149723688752934,1.5474765374866588,9.578936268026226
2023-11-01,0.10569475594148853,2.812250238241721,4.833818185007031,11.3765972926094,1.5482032460294004,9.883997317027855
2023-11-02,0.11495667048603503,2.8098875422723886,4.705160703233523,11.126128782922265,1.5489293333650913,9.77971690174829
2023-11-03,0.12483030799583289,2.8075135571573897,5.076035971931676,12.09244720659402,1.5496548007313726,10.284526356177068
2023-11-04,0.1353352832366127,2.8051283693805624,5.36235891724069,12.302196265832366,1.550379649362014,10.390691192217137
2023-11-05,0.1464897234623658,2.8027320658338546,5.5065443354065025,12.729428515863006,1.5511038804869322,10.488900241544709
2023-11-06,0.15831002262193877,2.8003247338141604,4.9451238355635,12.191428277222505,1.5518274953322067,10.584087201289787
2023-11-07,0.1708105895230649,2.7979064610201374,5.067460230320727,12.611073964059809,1.5525504951200952,10.631608570457642
2023-11-08,0.18400359196771982,2.7954773355490157,4.61561285893272,11.793881065540681,1.5532728810690504,10.396001319176461
2023-11-09,0.19789869908361465,2.7930374458933853,4.984784756406034,12.526745621110056,1.5539946543937364,10.661404555907442
2023-11-10,0.21250282427502207,2.7905868809379735,5.538130425422695,12.949233218171234,1.5547158163050443,10.726115463316269
2023-11-11,0.22781987139800908,2.7881257299564073,5.778364105809256,13.229524316898326,1.5554363680101089,11.01884238471321
2023-11-12,0.2438504869265247,2.785654082607959,5.73183350090748,13.705574642278815,1.5561563107123235,11.057462394261105
2023-11-13,0.26059182101268924,2.783172028934285,5.9849688121311795,13.534185479608539,1.556875645611357,11.248808749244567
2023-11-14,0.2780373004531941,2.7806796593561387,6.040331394573518,13.538196292284884,1.5575943739031675,11.187871460459917
2023-11-15,0.2961764166502667,2.7781770646700816,5.436270317831239,13.210451744426145,1.5583124967800202,11.335277573132936
2023-11-16,0.31499453169676334,2.7756643360451743,5.367305345319821,13.110668151629573,1.5590300154305021,11.214728413086105
2023-11-17,0.33447270571756405,2.7731415650196536,5.4513809647031595,13.379903008885536,1.5597469310395375,11.381059764268377
2023-11-18,0.35458754856089897,2.7706088434976,5.788206920030228,13.899743769070408,1.5604632447884024,11.36977704522838
2023-11-19,0.37531109885139957,2.768066263745589,5.911873725115989,14.057203891514245,1.5611789578547417,11.51710939424574
2023-11-20,0.39661073328996493,2.765513918389329,6.100272721674955,14.37430637415116,1.5618940714125822,11.765159700743236
2023-11-21,0.4184491089130354,2.762951900410288,6.161306793567711,14.167589722174078,1.5626085866323498,11.532111732398766
2023-11-22,0.4407841408053245,2.7603803031423046,6.296409446369682,14.268437941655046,1.5633225046808832,11.75575844986836
2023-11-23,0.4635690174959985,2.757799220268191,5.740268372958473,13.416443977495751,1.5640358267214496,11.797962566885461
2023-11-24,0.4867522559599717,2.7552087458163177,5.380561653318579,13.093609452388412,1.564748553913759,11.658034547061689
2023-11-25,0.5102777977955038,2.7526089741571877,5.014107360688081,12.31770063739869,1.5654606874139798,11.514374375580445
2023-11-26,0.534085147759517,2.75,5.132233854547117,11.891615452743988,1.5661722283747528,11.312500112606688
2023-11-27,0.5581095554166826,2.7473819183891997,5.159450225555206,11.409769969689556,1.566883177945205,11.29504199550096
2023-11-28,0.5822822402018133,2.7447548247010136,4.279495558336732,10.369150022468954,1.5675935372709673,10.878094929463575
2023-11-29,0.6065306597126334,2.7421188146399778,4.499783796029378,10.837902961530103,1.568303307494186,10.885608241437847
2023-11-30,0.6307788205474283,2.739473984235449,4.674866704999323,10.88429850771711,1.5690124897535376,10.926609824931264
2023-12-01,0.6549476304858832,2.736820429838109,4.5753972316988625,11.121153720362353,1.569721085184245,11.109003285986134
2023-12-02,0.6789552902885679,2.734158248116451,4.4117231064324125,10.756110656536304,1.5704290949180897,11.06129056451444
2023-12-03,0.7027177228683977,2.7314875360532618,4.0734863572887345,10.535270080551758,1.571136520083427,10.978024098528145
2023-12-04,0.7261490370736908,2.7288083909420866,3.7037691186447717,9.847025195917189,1.5718433618052008,10.528974048495021
2023-12-05,0.7491620228249927,2.7261209103836843,4.073622938174342,10.497782848896257,1.5725496212049555,10.816375169063187
2023-12-06,0.7716686738745262,2.723425192282473,4.050546635244582,10.830926424080436,1.5732552994008517,11.074284957236204
2023-12-07,0.7935807340157667,2.720721334842963,4.76004614388086,11.755029965208953,1.573960397507681,11.49942572951248
2023-12-08,0.8148102621687294,2.718009436566179,5.510723012272589,12.805885662374157,1.574664916636877,11.872483952363924
2023-12-09,0.835270211411272,2.715289596246073,5.7387954504356635,13.399991591677932,1.5753688578965312,12.156432959396009
2023-12-10,0.8548750167246695,2.7125619129659215,5.782735753153834,13.592446101810014,1.576072222391406,12.214671671282817
